AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Eye
0.021431008717486946,0.20935489440212213,0.16680945704584785,0.3853210821519692,-0.7222150813250414,-0.015170887484577148,-0.014755212651403202,-0.057394506363218155,-0.005840849082450191,0.7668550637178104,0.35181780942259144,0.8174460756679547,0.06825671979228261,0.008281418259112347,1
-0.010939352591656515,0.4353678631267054,0.2412987305054728,0.8495658518866884,0.6976967113198762,-0.0060766254675184055,0.559903471033413,1.5289429652055198,-0.005641108425383338,-0.09658043932682006,0.2164830555073225,0.007777721509950472,-0.010582666121590404,-0.012752783772267804,0
-0.008528615176454151,0.8978128381411986,0.15601992439987408,0.6087221057381927,0.4735768080883474,-0.007395422192860899,-0.014755212651403202,-0.08894360070026,-0.007646347962994773,0.22364304544500044,0.18931058054965438,0.24806321113513743,0.0036271204304749866,-0.009874540472954699,0
-0.011627655056999841,-0.25288971450535047,0.11348426685327878,-0.21678828321934637,-0.3485847615034623,-0.007395422192860899,0.4478149551862343,0.2568712294602151,-0.005641108425383338,0.41865616000494715,0.06769396933143941,0.24806321113513743,-0.01804072660725093,-0.0070696923777741096,0
-0.0064637077804244785,0.034635649076016795,0.14543788276632727,0.33366378840980954,-0.10930980629790471,-0.014879092981355887,-0.5336430250366473,0.09973836154849848,-0.010458383095817233,0.25161846438604324,0.13522944107083,-0.0050506619197195875,0.0014942674782156603,-0.008102981722227556,1
-0.014384222491374589,0.45600557215031984,-0.2695441420784683,0.02405546292917987,-0.03470031965645278,-0.012970985788723534,-0.6175727186100165,-0.19890597804978702,-0.010258642438750378,-0.027049300987889515,0.027067162113205152,-0.16935264969217811,-0.0020581791598008447,-0.010686205083361041,0
0.01609246764482467,1.062313412009007,1.3158946838410701,2.088334590781505,1.81858767078464,0.00771495590531591,1.667666071552396,1.717624927454306,0.011834240826222893,1.53305561549161,1.0282277685625683,1.310845438348021,0.02777406278284,-0.001386600983280415,1
-0.010596880145485573,-0.31460247546915504,0.3583236615117119,-0.6813684899264246,-0.13932846693878928,-0.010476428859225376,0.3636118749888417,0.586452059622022,-0.007646347962994773,0.2654703708520058,0.27056419498612294,0.5769138863614224,-0.01484144717886194,-0.010316350819399349,0
0.013852966452707779,-1.3112234918132224,-0.0460763216995368,-1.111398688481302,-0.7370786899918972,-0.01883834388780743,-0.014755212651403202,0.06818926721145663,-0.0010196579285443148,0.9338927593366897,2.502928108497201,1.2602720036733097,0.1101589704874824,0.007394919322923931,1
-0.01593206364514641,-0.17073961062496112,-0.3226618412585915,-0.010494545223036096,-0.333429709529407,-0.013116883040334164,-0.2670910666195701,-0.43445212897396096,-0.013474075369178171,-0.36139629823481495,-0.5005537108508886,-0.2704995190416007,-0.023719101350279014,-0.01142447448963487,1
-0.012490551318430082,0.48686195263222215,-0.05665836333308362,0.07571275667133956,-0.1990743449133854,-0.011065739326514978,-0.44943994483925465,-0.2145273742749348,-0.012870936914505984,-0.055024719928957015,0.17585624828906424,-0.055624096594430884,0.0007810082117135126,-0.010686205083361041,0
-0.004052970365222116,-1.08521052308863,-0.31207979962506355,-0.9738695298171105,-0.06442753699016436,-0.014292643244489827,0.0973333031957755,-0.5756572987737836,-0.016485851159067127,-0.2638897409548416,-0.37867328919618587,-0.055624096594430884,-0.02975756815018236,-0.009726310943040111,1
0.01987980999071338,1.4732642975179926,1.6671769678721955,2.5696866461061987,2.6255941884023946,0.021503676547726426,2.2983690131607952,2.7229077198251415,0.027096776916207228,2.87017199847012,3.0305489814612945,2.348217598382843,0.062218252992379264,0.004516676023610827,0
-0.013521326229944045,-0.41739028837315884,-0.09919402087967893,-0.027601830812979823,0.01018194965128757,-0.00798473266015076,-0.042914034925200295,0.3196631162475525,-0.0072468666488614214,0.19566762650395764,-0.1895212062385563,-0.16935264969217811,-0.01626104086461912,-0.011497869693767385,0
-0.0031900741037918763,0.8258814057191062,0.2732523464185213,0.8495658518866884,0.24945690485684513,-0.0040226210232754194,0.15337756111937106,-0.1517354874875974,-0.009455763327011337,0.37682883459794175,0.13522944107083,0.17207970928240898,-0.006316960217071751,-0.007364712315953729,1
-0.008699851399539623,-0.0064394028641824325,-0.0141227057864883,0.07571275667133956,0.21943824421593405,-0.01561143996983258,0.32178372151415635,0.11535975777364625,-0.0064439875371223795,0.3072976962590112,0.5412337028167088,0.23548152738681277,0.006113140592361828,-0.00861962639445428,0
-0.012144721299257697,-0.18095828208324893,-0.3759870314511606,-0.7672403548484718,-0.06442753699016436,-0.006371280701163206,0.6441065512308056,0.3037354181356306,-0.008049745760600106,-0.11070395180192498,-0.3652189569355957,-0.0936158475207951,-0.030823994626312023,-0.013416218852759558,0
-0.013178853783773408,-0.3865339078912566,-0.17368329433932275,-0.6297111961842649,-0.2288015622470705,-0.009744081870748685,-0.5615284606864334,-0.5915849968856776,-0.016082453361461795,-0.055024719928957015,-0.0001053128444389595,-0.38447477182069334,-0.013068686283477246,-0.01112945455145525,0
-0.009216917641797478,-0.10902684966115653,0.1879735403129226,0.47119294707398585,0.3838122694728667,-0.006663075204384207,0.32178372151415635,0.5080387766095368,-0.011664660005161608,0.028629930885053747,0.4734344206408304,0.24806321113513743,0.007885901487746523,-0.009431291004860492,0
-0.0035359041229642606,0.21977393196743966,0.5604199076111228,0.07571275667133956,0.45871319942149164,-0.0037279657896306198,0.3778279794377519,0.4136977954851576,-0.007646347962994773,0.37682883459794175,0.5953148422955332,0.3746201476625772,-0.0024113463694283603,-0.0071430875819066255,0
-0.020236472233292974,-0.4893217207952604,-0.18447282698527762,-0.5438393312622483,-0.004681659015568221,-0.010771084092870177,-0.22498952652087378,-0.08894360070026,-0.009855244641145044,-0.3334208792937721,-0.9875477765967482,-0.42246652274705754,-0.025138695036036194,-0.01422788346316577,1
-0.014555458714459754,-0.44824666885506115,-0.003540664152941486,-1.0080841009969828,-0.6921964206841569,-0.014438540496100457,-0.6317888230589392,-0.3557325440747295,-0.01728873027080617,-0.2777416474208042,-0.28422915293561496,-0.15677096594385348,-0.019460320293008107,-0.010391185145181423,1
-0.0140383924722019,-1.6195869305252246,-0.3865690730846885,-1.558536172626108,-0.2888388835288661,-0.014584437747711088,0.39177069726263875,0.4136977954851576,-0.0016227963832165027,0.18181572003799507,0.9741466290837439,0.5011770841900168,0.03238601104973842,-0.006109798237453178,1
-0.006634944003509644,-0.29416513255257026,0.2305091978595179,0.10992732785122702,-0.27368383155481085,-0.011211636578125609,-0.32313532454315325,-0.2929406572873921,-0.013070677571572837,-0.4309274365737455,-0.35176462467502956,0.273473278313177,-0.01093583333121792,-0.009799706147172627,1
-0.013521326229944045,0.4353678631267054,-0.25896210044492146,-0.5092893231100017,0.04020061029217213,-0.009449426637103884,0.0833905853708887,-0.32448975162443394,-0.012068057802766942,-0.31956897282780955,0.027067162113205152,-0.055624096594430884,-0.01484144717886194,-0.010391185145181423,0
-0.0200652360102075,-0.46868401177164587,-0.12056559515918062,-0.16513098947718666,-0.4231942481448877,-0.009157632133882623,-0.5194269205877371,0.005397380424119238,-0.010662040236355712,-0.6677678765406728,-0.4464725713720642,-0.06820578034277797,-0.011649092597720068,-0.01157126489789977,0
-0.008528615176454151,0.1065670814981183,-0.14172967842627424,-0.6984757755163683,-0.01954526768242401,-0.00813062991176113,-0.042914034925200295,-0.08894360070026,-0.0064439875371223795,0.41865616000494715,0.17585624828906424,-0.2073444006185423,-0.008449813169331077,-0.010169560411134319,0
-0.014384222491374589,1.298545052191887,0.2624628137725664,1.6579689552542838,1.1013456917823399,-0.002555066315898496,0.2936248992403593,1.1050211539193615,-0.010662040236355712,-0.31956897282780955,-0.45992690363265437,-0.2199260843668894,-0.040054816007356615,-0.01718096108826108,0
-0.005775405315081153,-0.0679517977209573,0.06036656767315551,-0.4576320293678421,-0.13932846693878928,-0.010625186841259546,-0.43549722701435545,0.11535975777364625,-0.0074466073059279185,-0.027049300987889515,0.12177510881026382,0.058351156184661766,-0.006677052273947013,-0.010612809879228526,1
0.029693995874607998,2.4803043514273773,0.7093984545304104,1.5378825191523797,0.12967370560045335,-0.014292643244489827,-0.645731540883826,-1.109847789296243,-0.022709143395912252,-0.7095952019476782,0.13522944107083,0.42519358233728843,0.007885901487746523,0.001713267050079794,1
0.04002524800076017,0.6615811979583184,1.007355548368967,0.6603793994803524,-0.48294012611948384,-0.020305898595184353,-0.07079947057498634,-0.9683363176096741,-0.017688211584939877,-0.055024719928957015,1.8668811461389945,1.4625657423721325,0.08459243444936021,0.015366214140371492,0
-0.011973485076172226,-0.1398832301430588,-0.3226618412585915,-0.49218203752008854,-0.18421073624652964,-0.011652189063381039,-0.42128112256544514,0.24094353134832106,-0.006040589739516689,0.18181572003799507,-0.5411805180691229,-0.25791783529325363,-0.011289000540845435,-0.010907829817408145,1
-0.011456418833914371,-0.35567752740935427,-0.08861197924613212,0.006612740366907633,0.18971102688224897,-0.006371280701163206,0.532018035383627,0.5708306633968743,-0.010458383095817233,-0.027049300987889515,0.10832077654967368,0.12150627460772014,-0.007383386693201414,-0.010537975553446453,0
-0.01610665744123332,-0.3352401844927695,-0.07802993761258531,0.24745648651540336,0.15969236624136443,-0.011065739326514978,-0.08501557502390905,-0.2457701667252025,-0.017688211584939877,-0.16638318367486823,-0.14889439902032203,-0.47303995742176885,-0.013775020702732278,-0.013194594118712455,0
-0.008699851399539623,0.9493069276467153,-0.12056559515918062,-0.027601830812979823,0.15969236624136443,-0.010038737104393484,-0.0008124948265039652,-0.4656949214242565,-0.012068057802766942,-0.5284339938536942,-0.1895212062385563,-0.2327544677965819,-0.009516239645460741,-0.011497869693767385,0
-0.014901288733632445,-0.263308752070668,0.03899499339363496,-0.16513098947718666,-0.25882022288798157,-0.011211636578125609,-0.15500255077239142,-0.02615171391292261,-0.011261262207556274,0.09816106922398429,0.17585624828906424,0.15949802553408435,-0.018393893816878445,-0.009062875862548487,0
-0.011973485076172226,0.32236137876441373,0.06036656767315551,-0.09636641014508325,-0.1990743449133854,-0.009303529385493253,-0.365236864641862,0.005397380424119238,-0.013673816026245025,0.1541119071060699,-0.2436023457173807,-0.0936158475207951,-0.02727154798829552,-0.01098122502154066,1
-0.028331580740330303,-0.5816904961339375,-0.546129661637523,-0.5609466168521615,-0.01954526768242401,-0.010625186841259546,0.027346327447293126,-0.43445212897396096,-0.013873556683311522,-0.4170755301077829,-0.6087159898085375,-0.498450024599786,-0.039348481588101586,-0.019172705451385767,0
-0.02041106602938019,0.6511621603930008,0.30499847131916175,0.9870950105508953,0.9518352751922631,-0.0016739613453876344,0.9246012274727821,1.1206425501444814,-0.0012193985856111685,0.18181572003799507,-0.04046830962620941,0.08351452368135592,-0.012002259807347582,-0.015114382399354186,1
-0.011802248853086755,0.22999260342572747,0.06036656767315551,0.5228502408161455,0.23430185288278985,-0.009889979122359316,-0.014755212651403202,-0.19890597804978702,-0.01106152155048942,-0.250037834488879,-0.02701397736561926,-0.3084912699679649,-0.02158624839801969,-0.010021330881219731,1
-0.02213014340623748,-0.6742596375796536,-0.43968677226483066,-0.4747393149577858,-0.6921964206841569,-0.010771084092870177,-0.5336430250366473,-0.2929406572873921,-0.012068057802766942,-0.08272853286085748,-0.32459214971736144,-0.2833279024712932,-0.01093583333121792,-0.01393286352498615,0
0.02642371977097684,1.555414401398382,0.3477416198781651,1.1249596061874307,-0.6324505427095607,-0.02001410409196309,-0.5896872829602304,-1.1570182798584325,-0.02291280053645109,-0.848929084634657,-1.0010021088573382,0.47576701701199975,0.015697129183033936,0.0039266361472515875,0
-0.012315957522342862,0.2917053643895321,-0.290708225345543,-0.07925912455513952,0.33893000016512637,-0.007103627689639898,0.7140935269793005,-0.5600359025486358,-0.014276954480917214,-0.20821050908187363,-0.22988420302030277,-0.06820578034277797,-0.025498787092910827,-0.012014514365993977,0
-0.014384222491374589,-0.4893217207952604,-0.3759870314511606,-0.7155830611063121,-0.333429709529407,-0.011211636578125609,-0.21104680869597456,-0.07301590258833807,-0.010662040236355712,-0.4727547619807509,-0.5005537108508886,-0.2959095862196178,-0.01662113292149375,-0.011792889631946872,1
-0.018688631079521154,-0.9619853672680414,-0.06724040496663043,-0.3546528788558817,-0.6175869340427049,-0.011065739326514978,-0.2813071710684804,0.8223045124329701,0.0007897574354722492,0.4048042535389846,-0.06764078458385352,-0.08078746409112504,-0.022299507664521837,-0.013416218852759558,1
-0.01507252495671761,-0.6331845856394543,0.03899499339363496,-0.16513098947718666,-0.03470031965645278,-0.010476428859225376,0.5038592131098298,-0.1361140912624496,-0.015882712704394942,-0.7095952019476782,-0.32459214971736144,-0.2959095862196178,-0.032956847578571355,-0.01157126489789977,1
-0.0209247746986363,-0.6640409661213565,0.0817381419526572,-0.010494545223036096,0.20457463554910477,-0.00857118239701656,-0.19710409087108774,-0.19890597804978702,-0.010458383095817233,-0.20821050908187363,-0.7305964114632403,-0.2959095862196178,-0.02265267487414935,-0.01378607311672125,0
-0.010939352591656515,-0.34545885595105735,0.0497845260396087,0.05827003410906733,0.15969236624136443,-0.005636072982262974,0.25152335914166296,0.5080387766095368,-0.009855244641145044,0.18181572003799507,0.27056419498612294,0.02035940525829755,-0.0009917526836711816,-0.009283061474945902,0
-0.012144721299257697,0.05527335809963126,0.11348426685327878,0.4540856614840421,0.08508287959991248,-0.009157632133882623,0.48991649528493064,0.476489682272495,-0.0028290732925608784,0.18181572003799507,0.10832077654967368,0.08351452368135592,-0.013421853493104761,-0.008251211252142144,1
-0.030225251913274503,0.4457869006920229,-0.3651974988051868,0.36787835958966647,0.12967370560045335,-0.010330531607614745,-0.5194269205877371,-0.6543768836730149,-0.019497626948956442,-1.4059930093734296,-1.9074547686096428,-0.9032842016787769,-0.0929675738262328,-0.022125783076480946,0
-0.013178853783773408,-0.3763152364329596,-0.1099835535256338,-0.010494545223036096,-0.004681659015568221,-0.00813062991176113,0.19547910121806739,0.28811402191051066,-0.013474075369178171,0.0006545119440109487,0.10832077654967368,-0.055624096594430884,-0.006677052273947013,-0.010316350819399349,0
0.01213388907585049,0.5690120565126114,0.9648198908223904,1.9850200032971856,1.3852114729884384,0.003312291783185399,1.5274187334314078,1.5133215689803998,0.008219326581661749,0.8505097145318212,0.013612829852615003,0.9565846959437191,-0.008449813169331077,-0.004781488954820243,1
-0.016277893664318793,-0.1398832301430588,-0.34403341553811206,0.3853210821519692,-0.48294012611948384,-0.010771084092870177,-0.6175727186100165,-0.43445212897396096,-0.014476695137984066,-0.3475443917688524,-0.1895212062385563,-0.38447477182069334,-0.008096645959704192,-0.01452290340134539,1
-0.008011548934196297,0.25042994634231225,-0.08861197924613212,-0.5438393312622483,0.11481009693362407,-0.008862976900237823,0.32178372151415635,-0.057394506363218155,-0.0074466073059279185,0.4048042535389846,-0.05418645232326337,0.03294108900664463,-0.016974300131121268,-0.010391185145181423,0
